Date,Symbol,Series,Open,High,Low,Close
2020-06-24,HINDALCO,EQ,159.4,160.1,150.45,151.4
2020-06-25,HINDALCO,EQ,149.0,152.3,144.6,146.6
2020-06-26,HINDALCO,EQ,149.0,152.0,148.2,151.05
2020-06-29,HINDALCO,EQ,149.45,149.45,143.3,145.85
2020-06-30,HINDALCO,EQ,148.0,151.6,145.2,146.2
2020-07-01,HINDALCO,EQ,147.5,148.85,144.5,147.55
2020-07-02,HINDALCO,EQ,148.9,150.3,146.75,147.75
2020-07-03,HINDALCO,EQ,148.6,149.45,144.55,146.4
2020-07-06,HINDALCO,EQ,147.8,155.15,147.1,154.35
2020-07-07,HINDALCO,EQ,155.0,156.9,151.8,152.3
2020-07-08,HINDALCO,EQ,152.75,158.0,152.4,155.0
2020-07-09,HINDALCO,EQ,157.0,166.45,156.9,164.8
2020-07-10,HINDALCO,EQ,163.7,164.5,160.35,163.7
2020-07-13,HINDALCO,EQ,165.3,170.5,164.1,169.25
2020-07-14,HINDALCO,EQ,167.7,168.7,161.95,163.8
2020-07-15,HINDALCO,EQ,166.35,168.5,164.5,165.4
2020-07-16,HINDALCO,EQ,164.9,166.8,161.05,166.05
2020-07-17,HINDALCO,EQ,166.5,169.1,161.15,162.15
2020-07-20,HINDALCO,EQ,162.2,162.95,159.65,160.9
2020-07-21,HINDALCO,EQ,162.85,163.0,157.55,160.0
2020-07-22,HINDALCO,EQ,160.55,163.9,157.4,159.9
2020-07-23,HINDALCO,EQ,160.7,162.45,159.7,162.0
2020-07-24,HINDALCO,EQ,159.95,160.95,154.3,156.2
2020-07-27,HINDALCO,EQ,157.0,159.8,154.6,158.2
2020-07-28,HINDALCO,EQ,158.55,165.25,158.55,164.7
2020-07-29,HINDALCO,EQ,164.3,168.5,163.3,164.05
2020-07-30,HINDALCO,EQ,164.95,165.7,160.0,162.0
2020-07-31,HINDALCO,EQ,161.9,164.5,159.6,163.1
2020-08-03,HINDALCO,EQ,163.1,167.5,160.75,161.35
2020-08-04,HINDALCO,EQ,162.0,164.6,160.75,162.35
2020-08-05,HINDALCO,EQ,163.9,177.4,163.5,175.75
2020-08-06,HINDALCO,EQ,178.0,178.9,174.2,178.0
2020-08-07,HINDALCO,EQ,176.45,179.0,175.35,177.6
2020-08-10,HINDALCO,EQ,176.9,179.0,174.4,178.6
2020-08-11,HINDALCO,EQ,180.0,186.6,178.0,178.95
2020-08-12,HINDALCO,EQ,177.35,177.35,172.7,175.8
2020-08-13,HINDALCO,EQ,178.0,184.6,178.0,183.55
2020-08-14,HINDALCO,EQ,184.35,189.45,180.6,184.95
2020-08-17,HINDALCO,EQ,185.15,193.45,184.25,192.55
2020-08-18,HINDALCO,EQ,193.2,197.25,192.05,196.0
2020-08-19,HINDALCO,EQ,196.85,197.65,194.3,196.8
2020-08-20,HINDALCO,EQ,193.05,202.35,192.45,199.0
2020-08-21,HINDALCO,EQ,201.75,203.15,195.35,196.25
2020-08-24,HINDALCO,EQ,197.45,197.8,192.45,193.3
2020-08-25,HINDALCO,EQ,195.4,196.4,190.05,191.3
