Date,Symbol,Series,Open,High,Low,Close
2019-01-23,HDFCLIFE,EQ,385.0,389.5,371.25,373.35
2019-01-24,HDFCLIFE,EQ,371.2,374.4,360.1,361.2
2019-01-25,HDFCLIFE,EQ,363.95,368.75,357.0,359.4
2019-01-28,HDFCLIFE,EQ,361.0,369.5,344.4,367.3
2019-01-29,HDFCLIFE,EQ,366.45,366.5,357.7,360.3
2019-01-30,HDFCLIFE,EQ,362.3,372.0,358.0,370.4
2019-01-31,HDFCLIFE,EQ,373.0,374.5,363.0,371.6
2019-02-01,HDFCLIFE,EQ,372.85,377.15,368.0,375.45
2019-02-04,HDFCLIFE,EQ,372.55,377.95,370.6,376.2
2019-02-05,HDFCLIFE,EQ,375.0,377.3,370.6,376.25
2019-02-06,HDFCLIFE,EQ,376.25,377.0,367.7,369.6
2019-02-07,HDFCLIFE,EQ,370.0,372.0,367.1,368.4
2019-02-08,HDFCLIFE,EQ,368.3,372.8,363.55,365.05
2019-02-11,HDFCLIFE,EQ,365.8,366.35,351.25,356.6
2019-02-12,HDFCLIFE,EQ,355.3,360.3,351.35,353.35
2019-02-13,HDFCLIFE,EQ,355.5,361.0,354.6,359.25
2019-02-14,HDFCLIFE,EQ,358.0,361.7,353.55,359.5
2019-02-15,HDFCLIFE,EQ,356.0,361.95,354.0,358.5
2019-02-18,HDFCLIFE,EQ,359.45,362.8,349.0,350.6
2019-02-19,HDFCLIFE,EQ,351.7,354.0,346.05,346.8
2019-02-20,HDFCLIFE,EQ,348.6,349.75,345.75,346.3
2019-02-21,HDFCLIFE,EQ,347.4,357.7,346.25,356.85
2019-02-22,HDFCLIFE,EQ,358.35,364.0,356.15,362.5
2019-02-25,HDFCLIFE,EQ,362.95,364.9,354.0,354.6
2019-02-26,HDFCLIFE,EQ,351.0,355.75,346.35,353.7
2019-02-27,HDFCLIFE,EQ,355.3,357.5,348.05,350.05
2019-02-28,HDFCLIFE,EQ,351.85,356.25,348.15,352.25
2019-03-01,HDFCLIFE,EQ,351.8,364.0,351.8,362.95
2019-03-05,HDFCLIFE,EQ,360.1,379.0,360.1,376.3
2019-03-06,HDFCLIFE,EQ,379.8,391.9,376.05,390.05
2019-03-07,HDFCLIFE,EQ,390.6,394.0,384.3,391.1
2019-03-08,HDFCLIFE,EQ,389.1,393.9,385.0,391.7
2019-03-11,HDFCLIFE,EQ,391.0,392.0,385.3,390.5
2019-03-12,HDFCLIFE,EQ,367.55,376.85,367.55,371.55
2019-03-13,HDFCLIFE,EQ,367.5,370.85,365.3,366.15
2019-03-14,HDFCLIFE,EQ,369.5,369.5,366.05,366.6
2019-03-15,HDFCLIFE,EQ,367.0,372.25,366.25,370.1
2019-03-18,HDFCLIFE,EQ,372.0,374.3,366.15,367.45
2019-03-19,HDFCLIFE,EQ,368.0,368.85,362.5,364.15
2019-03-20,HDFCLIFE,EQ,364.0,366.6,362.3,363.95
2019-03-22,HDFCLIFE,EQ,364.3,367.45,361.55,363.05
2019-03-25,HDFCLIFE,EQ,360.9,362.5,355.4,359.25
2019-03-26,HDFCLIFE,EQ,362.2,370.25,361.05,369.55
2019-03-27,HDFCLIFE,EQ,370.05,375.75,370.05,371.7
2019-03-28,HDFCLIFE,EQ,371.95,373.2,368.1,371.55
2019-03-29,HDFCLIFE,EQ,372.75,384.25,369.3,378.5
2019-04-01,HDFCLIFE,EQ,378.2,387.5,377.15,383.85
2019-04-02,HDFCLIFE,EQ,384.45,384.5,379.1,380.25
2019-04-03,HDFCLIFE,EQ,380.6,391.85,379.15,384.65
2019-04-04,HDFCLIFE,EQ,385.15,385.95,377.5,378.3
2019-04-05,HDFCLIFE,EQ,380.0,388.45,380.0,386.2
2019-04-08,HDFCLIFE,EQ,387.9,390.0,381.65,385.4
2019-04-09,HDFCLIFE,EQ,386.0,386.35,378.6,381.75
2019-04-10,HDFCLIFE,EQ,381.75,384.8,375.7,377.05
2019-04-11,HDFCLIFE,EQ,378.65,397.45,373.6,394.1
2019-04-12,HDFCLIFE,EQ,396.05,407.0,395.2,405.35
2019-04-15,HDFCLIFE,EQ,407.4,408.0,400.4,405.45
2019-04-16,HDFCLIFE,EQ,407.1,412.65,403.75,408.55
2019-04-18,HDFCLIFE,EQ,409.35,413.7,395.9,406.35
2019-04-22,HDFCLIFE,EQ,405.0,406.9,396.1,397.25
2019-04-23,HDFCLIFE,EQ,399.1,403.0,396.85,397.8
2019-04-24,HDFCLIFE,EQ,397.6,400.9,397.3,400.0
2019-04-25,HDFCLIFE,EQ,400.8,402.0,396.4,399.1
2019-04-26,HDFCLIFE,EQ,399.1,405.8,393.2,399.65
2019-04-30,HDFCLIFE,EQ,400.0,406.4,395.0,404.55
2019-05-02,HDFCLIFE,EQ,405.45,418.0,405.1,417.2
2019-05-03,HDFCLIFE,EQ,402.0,419.8,401.1,414.25
2019-05-06,HDFCLIFE,EQ,411.6,413.0,408.0,411.1
2019-05-07,HDFCLIFE,EQ,412.0,412.8,406.05,409.25
2019-05-08,HDFCLIFE,EQ,407.7,413.4,406.1,410.25
2019-05-09,HDFCLIFE,EQ,411.0,411.8,407.0,409.55
2019-05-10,HDFCLIFE,EQ,410.4,411.95,408.95,410.05
2019-05-13,HDFCLIFE,EQ,409.95,409.95,395.25,402.65
2019-05-14,HDFCLIFE,EQ,396.7,396.7,386.85,391.05
2019-05-15,HDFCLIFE,EQ,390.55,394.8,387.45,388.3
2019-05-16,HDFCLIFE,EQ,387.95,389.5,377.4,379.9
2019-05-17,HDFCLIFE,EQ,379.75,384.0,374.25,382.55
2019-05-20,HDFCLIFE,EQ,394.0,399.0,391.0,397.05
2019-05-21,HDFCLIFE,EQ,400.0,404.0,396.05,403.2
2019-05-22,HDFCLIFE,EQ,404.0,406.0,396.3,398.1
2019-05-23,HDFCLIFE,EQ,405.0,411.75,400.0,406.3
2019-05-24,HDFCLIFE,EQ,408.0,410.0,399.9,407.95
2019-05-27,HDFCLIFE,EQ,409.0,423.95,406.6,422.6
2019-05-28,HDFCLIFE,EQ,424.0,426.0,415.1,424.95
2019-05-29,HDFCLIFE,EQ,425.0,426.9,416.45,425.65
2019-05-30,HDFCLIFE,EQ,425.0,437.0,423.4,435.6
2019-05-31,HDFCLIFE,EQ,437.0,445.0,436.05,441.65
2019-06-03,HDFCLIFE,EQ,442.0,452.0,441.0,444.0
2019-06-04,HDFCLIFE,EQ,442.5,445.0,435.3,442.7
2019-06-06,HDFCLIFE,EQ,441.15,451.8,440.0,442.25
2019-06-07,HDFCLIFE,EQ,444.95,453.0,434.75,451.4
