Date,Symbol,Series,Open,High,Low,Close
2017-08-24,DIVISLAB,EQ,638.0,676.0,637.0,673.4
2017-08-28,DIVISLAB,EQ,678.75,705.9,678.4,694.9
2017-08-29,DIVISLAB,EQ,692.75,703.65,681.2,687.45
2017-08-30,DIVISLAB,EQ,692.15,709.0,692.15,702.6
2017-08-31,DIVISLAB,EQ,705.0,709.9,692.45,696.4
2017-09-01,DIVISLAB,EQ,700.0,718.0,699.1,711.95
2017-09-04,DIVISLAB,EQ,710.5,722.4,695.35,709.1
2017-09-05,DIVISLAB,EQ,712.85,728.9,705.6,724.0
2017-09-06,DIVISLAB,EQ,713.2,718.25,696.4,698.8
2017-09-07,DIVISLAB,EQ,702.85,711.0,692.55,696.35
2017-09-08,DIVISLAB,EQ,707.45,717.0,703.0,707.3
2017-09-11,DIVISLAB,EQ,711.0,727.5,710.2,719.6
2017-09-12,DIVISLAB,EQ,724.0,811.6,720.5,805.1
2017-09-13,DIVISLAB,EQ,810.0,865.5,792.1,828.25
2017-09-14,DIVISLAB,EQ,834.45,874.0,832.0,870.05
2017-09-15,DIVISLAB,EQ,864.8,893.05,850.05,868.4
2017-09-18,DIVISLAB,EQ,876.0,883.8,792.5,833.9
2017-09-19,DIVISLAB,EQ,841.0,871.8,800.2,863.25
2017-09-20,DIVISLAB,EQ,874.0,948.9,865.6,942.8
2017-09-21,DIVISLAB,EQ,954.85,999.7,950.1,990.9
2017-09-22,DIVISLAB,EQ,997.1,1004.35,961.0,970.25
2017-09-25,DIVISLAB,EQ,969.8,972.0,930.45,952.7
2017-09-26,DIVISLAB,EQ,942.0,978.0,942.0,960.15
2017-09-27,DIVISLAB,EQ,900.0,923.9,837.8,850.75
2017-09-28,DIVISLAB,EQ,862.0,890.0,832.0,853.05
2017-09-29,DIVISLAB,EQ,864.0,871.25,846.55,855.75
2017-10-03,DIVISLAB,EQ,870.0,872.0,852.3,855.6
2017-10-04,DIVISLAB,EQ,856.95,885.65,855.4,871.8
